SK_ID_CURR,TARGET
213338,0.11630784422159195
213357,0.06499504037201405
213368,0.1378600463271141
213374,0.06864826753735542
213375,0.02177351824939251
213386,0.10639414340257644
213390,0.03329454250633716
213393,0.01989646852016449
213401,0.08005866482853889
213423,0.09703122973442077
213430,0.022211751714348794
213431,0.06483743190765381
213447,0.015805601328611373
213465,0.015489316172897815
213468,0.03759621232748032
213473,0.19384463131427765
213475,0.06822928115725517
213476,0.02674739956855774
213482,0.010117839835584164
213493,0.11253964751958848
213531,0.10773821026086808
213534,0.029312939569354057
213542,0.04213104322552681
213546,0.13221745193004608
213569,0.041411994770169255
213570,0.08276219367980957
213588,0.01668789442628622
213591,0.008710299246013164
213595,0.04488549791276455
213597,0.06939230002462864
213598,0.053111405670642854
213604,0.07594470009207725
213622,0.034029077365994455
213623,0.2626022666692734
213633,0.009468814451247453
213639,0.01616647243499756
213641,0.018301060795783995
213649,0.08432603627443314
213671,0.038560321927070616
213675,0.022872300818562508
213679,0.09289514869451523
213680,0.054762010276317594
213684,0.11014340966939926
213685,0.018159966543316843
213689,0.008113978058099746
213691,0.25257897675037383
213693,0.04540144465863705
213712,0.023196008428931235
213717,0.019989481568336485
213734,0.12580369040369987
213739,0.25885100960731505
213765,0.05400120057165623
213775,0.02390395700931549
213776,0.199571892619133
213804,0.27760951817035673
213808,0.024013977125287057
213818,0.17904103100299834
213821,0.03858064785599709
213829,0.04014977402985096
213836,0.08899774700403214
213838,0.045740478485822675
213843,0.10391840189695359
213854,0.04592687413096428
213859,0.14685821235179902
213862,0.28138052821159365
213874,0.0841203659772873
213878,0.21015652120113373
213886,0.00806380957365036
213888,0.023414749279618265
213892,0.053290140628814694
213910,0.061557520553469657
213921,0.11542857885360717
213926,0.05889439284801483
213928,0.01808108724653721
213935,0.024516894668340682
213949,0.046281817555427554
213957,0.17355892658233643
213959,0.05298110730946064
213967,0.04225027225911617
213974,0.04861251153051853
213975,0.03915884755551815
213983,0.1167156845331192
213984,0.018926245719194414
213998,0.04586276710033417
214004,0.031783392652869225
214006,0.0228258665651083
214008,0.051377106457948685
214014,0.01982700824737549
214015,0.06884598061442375
214034,0.01933516263961792
214059,0.04338487572968006
214067,0.01012747474014759
214077,0.02483227476477623
214078,0.027541527524590492
214079,0.09295295178890228
214085,0.07188284322619438
214088,0.08421499729156494
214099,0.0689813256263733
214138,0.044812940806150434
214141,0.01300614681094885
214152,0.04873458743095398
214154,0.015420298278331756
214155,0.07576675489544868
214177,0.12867492139339448
214188,0.02228378374129534
214192,0.05815441906452179
214207,0.06200118064880371
214217,0.037020855396986005
214219,0.04858019426465034
214228,0.09418356418609619
214229,0.09168628230690956
214233,0.02680894024670124
214236,0.09264685437083245
214242,0.014327628910541535
214249,0.005854090955108404
214263,0.018108267709612845
214264,0.021923528611660005
214265,0.03972267881035805
214268,0.0635038860142231
214281,0.026343463733792306
214282,0.02686122730374336
214295,0.05206458643078804
214311,0.011665674671530724
214315,0.05425565168261528
214325,0.04240110330283642
214334,0.024376563727855682
214336,0.05298254266381264
214337,0.0488010611385107
214342,0.3638742625713348
214344,0.1670302629470825
214349,0.06451190263032913
214355,0.023054815456271173
214356,0.02419544104486704
214358,0.048418755456805226
214363,0.03747603259980679
214364,0.02523813731968403
214371,0.04866754934191704
214377,0.22440220713615416
214379,0.10505846813321114
214383,0.1440280169248581
214406,0.00806927988305688
214407,0.13984181135892867
214411,0.047578287124633786
214415,0.0763969860970974
214418,0.1418041169643402
214419,0.04205476436764002
214421,0.020896749384701253
214430,0.01477545015513897
214436,0.01423113588243723
214463,0.09002996236085892
214472,0.1026145026087761
214474,0.19007862508296966
214476,0.027867935970425604
214478,0.03137863092124462
214481,0.09855586290359497
214484,0.01814084779471159
214488,0.13462308645248414
214491,0.11243968307971955
214505,0.06768336892127991
214507,0.07646142318844795
214510,0.06480126976966857
214518,0.07810537777841091
214523,0.2970400512218475
214539,0.08075170293450355
214542,0.04775108285248279
214544,0.09297228306531906
214553,0.03776068314909935
214554,0.05158409401774407
214561,0.0899590402841568
214563,0.06683052480220794
214566,0.018109965417534114
214581,0.010327023826539517
214587,0.036519155651330945
214588,0.07979226410388947
214589,0.10033091902732849
214593,0.10658947601914406
214620,0.1132348895072937
214630,0.10418142825365066
214643,0.06996886283159257
214644,0.10621756911277772
214647,0.03763012290000915
214654,0.0325127262622118
214657,0.013241712003946304
214658,0.03559764511883259
214662,0.044503139704465865
214666,0.17578026950359343
214680,0.03183883465826511
214685,0.05635945089161396
214693,0.01499232668429613
214701,0.07569564878940582
214705,0.03494907394051552
214706,0.08518234342336654
214719,0.05736150965094566
214721,0.45146562457084655
214724,0.03283851742744446
214741,0.036244000867009164
214769,0.08298603147268295
214777,0.01154769053682685
214780,0.08846986442804336
214786,0.02308908514678478
214789,0.03357735238969326
214797,0.085478325933218
214804,0.03339471817016602
214808,0.12657625526189803
214810,0.22540686428546905
214828,0.3337197005748749
214830,0.02908039130270481
214835,0.1274467572569847
214844,0.048772018402814865
214859,0.33313021063804626
214861,0.043079099245369436
214863,0.039851894974708556
214887,0.029498609900474548
214898,0.030394439399242402
214906,0.041910219565033914
214913,0.021834788843989372
214915,0.12464743033051491
214937,0.01956223603338003
214944,0.1613013491034508
214948,0.10676026940345765
214970,0.10934425443410874
214976,0.06714803874492645
214999,0.2139741897583008
215000,0.19117140173912048
215016,0.018427133932709693
215024,0.008859343081712722
215029,0.28608575761318206
215033,0.39236144423484803
215037,0.17095091044902802
215054,0.012500416580587625
215057,0.03349155299365521
215064,0.040640581771731375
215074,0.10403181165456772
215077,0.08028937727212906
215082,0.0360742125660181
215096,0.02097492404282093
215101,0.04775659069418907
215103,0.017242082767188548
215109,0.10966099798679352
215124,0.07279080897569656
215142,0.16925333738327025
215143,0.020614545792341232
215145,0.028082679957151413
215157,0.02472051717340946
215159,0.014134999364614487
215161,0.0904594361782074
215166,0.06719895377755165
215177,0.10913810133934021
215186,0.04759836196899414
215194,0.0598792552947998
215196,0.04820249564945698
215204,0.22065691351890565
215211,0.034007303044199945
215230,0.12690113633871078
215241,0.014139888249337674
215256,0.15807729512453078
215257,0.1171636313199997
215266,0.08735921531915665
215267,0.009182000532746315
215268,0.021669965982437134
215278,0.10161393210291862
215280,0.1717564657330513
215318,0.2819119721651077
215326,0.03219832107424736
215331,0.05839483737945557
215337,0.014518084190785884
215344,0.02657770849764347
215346,0.031789529323577884
215348,0.07907365113496781
215351,0.012691931426525116
215358,0.09320575445890426
215360,0.08579885959625244
215367,0.021669965982437134
215369,0.08686606734991073
215383,0.028381234779953957
215395,0.20213621556758882
215407,0.04321018010377884
215408,0.09901649579405784
215412,0.06274206377565861
215433,0.022003132849931717
215454,0.05663191080093384
215463,0.15193727612495422
215488,0.010199407860636712
215508,0.12448580414056779
215512,0.006690022721886635
215516,0.09713706821203232
215525,0.0687114268541336
215531,0.05878013670444489
215534,0.1187447339296341
215537,0.03326017819344997
215539,0.03299388773739338
215548,0.016681276634335516
215554,0.08454975634813308
215556,0.020938971266150474
215559,0.21653983891010284
215560,0.07639718055725098
215563,0.0301409799605608
215564,0.015249694883823394
215569,0.09925148785114288
215574,0.44027339816093447
215586,0.18115483820438386
215594,0.12689763754606248
215608,0.04880683571100235
215614,0.033755026385188104
215623,0.24019849747419358
215628,0.11932235956192017
215637,0.3107392877340317
215638,0.20743780732154846
215649,0.03246676623821258
215651,0.03731026463210583
215653,0.05308205522596836
215678,0.053946709632873534
215708,0.03934352770447731
215711,0.11853332966566085
215733,0.04356320798397064
215739,0.007636954355984926
215742,0.017010018229484558
215756,0.07339537590742111
215772,0.046534433215856555
215775,0.1605495810508728
215791,0.01827909518033266
215796,0.0857098087668419
215803,0.026513532176613806
215805,0.016753182373940946
215807,0.02601291164755821
215829,0.03006175011396408
215855,0.024517068080604075
215856,0.14453251659870148
215860,0.062383025884628296
215861,0.027386386319994925
215877,0.0138462258502841
215883,0.033963317051529884
215889,0.06993611752986909
215897,0.040508615970611575
215898,0.017550913244485856
215901,0.04339054673910141
215908,0.052324071526527405
215910,0.6913391649723053
215911,0.014906911179423332
215923,0.03453548550605774
215928,0.03880972377955914
215934,0.09403767436742783
215936,0.08824649006128311
215947,0.0054391521029174324
215951,0.034186314418911935
215958,0.004787317477166653
215959,0.0325860682874918
215963,0.07919459044933319
215968,0.23052580654621124
215972,0.07250211387872696
215976,0.04016817919909954
215978,0.11209801584482193
215981,0.03421148285269737
215999,0.017811320535838605
216001,0.31829383671283723
216012,0.08973874971270561
216020,0.0891047865152359
216035,0.052981986105442046
216038,0.2503641605377197
216041,0.09534770548343659
216049,0.06249789223074913
216065,0.05371850281953812
216096,0.319423246383667
216110,0.022458233498036863
216115,0.13225501030683517
216121,0.07142951637506485
216122,0.3631056368350983
216129,0.025789032131433486
216131,0.09687435925006867
216138,0.06548624262213706
216142,0.1485786035656929
216143,0.019079522974789143
216150,0.041782579571008685
216180,0.06115586757659912
216184,0.07566048949956894
216189,0.044722885638475415
216190,0.25073235034942626
216197,0.015150585025548936
216218,0.34098064303398135
216219,0.14844655394554138
216221,0.08328579664230347
216231,0.0220989678055048
216240,0.16947531700134277
216272,0.04603953212499619
216281,0.026748805493116378
216284,0.042163458094000815
216290,0.07429848089814187
216297,0.04521397799253464
216305,0.018446533009409904
216306,0.04232609421014786
216317,0.06016110703349113
216333,0.013000516220927238
216338,0.12223420590162277
216339,0.14639918208122255
216346,0.08425251841545105
216349,0.1257516399025917
216350,0.20277669727802278
216351,0.021661122888326646
216353,0.031387084349989894
216355,0.08903908431529999
216364,0.11999496668577195
216387,0.09425292164087296
216392,0.02946823351085186
216393,0.16878216862678527
216399,0.009197450987994672
216416,0.027802978456020356
216433,0.028913051635026932
216435,0.022421392239630224
216442,0.16238816678524018
216458,0.0699529342353344
216461,0.16890590488910676
216468,0.10091395489871502
216469,0.05985870361328125
216471,0.09169451743364335
216473,0.11173547506332397
216475,0.02458372674882412
216496,0.09091768711805344
216510,0.07937686145305634
216511,0.041602544113993646
216515,0.0182261623442173
216516,0.04832777790725231
216521,0.02723483517765999
216532,0.028937409818172454
216548,0.016131698712706567
216551,0.09033941775560379
216560,0.06848158612847328
216562,0.08225862979888916
216563,0.05455884076654911
216565,0.05377213358879089
216582,0.015594580769538879
216587,0.14193143099546432
216589,0.029159416630864143
216597,0.0458122618496418
216606,0.014145111292600631
216607,0.014202956296503543
216608,0.24224291741847992
216621,0.04536975659430027
216622,0.0277802724391222
216627,0.056191245838999745
216636,0.06321712136268616
216647,0.03555237203836441
216655,0.1689632534980774
216659,0.12948296517133712
216666,0.20729767382144929
216676,0.08776132985949517
216677,0.06122900620102882
216679,0.06648270599544048
216681,0.042933981493115426
216686,0.018610571697354316
216687,0.14969490766525267
216694,0.11481504887342453
216697,0.0148605827242136
216714,0.03001169115304947
216719,0.0568084541708231
216720,0.029057851433753966
216721,0.039400093257427216
216723,0.09412851631641388
216740,0.10885309278964997
216746,0.07823725044727325
216747,0.035276937484741214
216751,0.05561448633670807
216758,0.0865773729979992
216768,0.01976489759981632
216778,0.09527401030063629
216786,0.15799185186624526
216801,0.13520816266536712
216802,0.20694875121116638
216807,0.01343461126089096
216808,0.031410408206284046
216810,0.08674298822879792
216818,0.03016976937651634
216823,0.04348800592124462
216826,0.009385173115879298
216827,0.015602163970470428
216828,0.0801936611533165
216840,0.3168051868677139
216844,0.06458238959312439
216845,0.09316741675138474
216851,0.09975979626178741
216857,0.05008475631475449
216858,0.03589942082762718
216862,0.040875348076224324
216874,0.03227614648640156
216880,0.025192181579768658
216900,0.05306780636310578
216902,0.06961379908025264
216903,0.022464968822896482
216904,0.019753310829401016
216931,0.03383288122713566
216936,0.017424612306058407
216938,0.23478360772132872
